Fixed_Acidity,Volatile_Acidity,Citric_Acid,Chlorides,Free_Sulfur_Dioxide,Total_Sulfur_Dioxide,pH,Sulphates,Alcohol,Sugar_Density_Pca
0.28846153846153855,0.19607843137254904,0.24096385542168677,0.11572700296735905,0.16027874564459932,0.36658932714617165,0.19090909090909092,0.3255813953488372,0.11290322580645151,0.29098117850787386
0.3653846153846154,0.14705882352941177,0.15662650602409642,0.17210682492581605,0.10452961672473868,0.36426914153132245,0.28181818181818175,0.25581395348837205,0.19354838709677402,0.22021097411463858
0.29807692307692324,0.16666666666666666,0.1746987951807229,0.08605341246290801,0.09059233449477352,0.15545243619489557,0.26363636363636367,0.16279069767441856,0.596774193548387,0.04969814847764588
0.3653846153846154,0.11764705882352941,0.15662650602409642,0.22848664688427298,0.12195121951219512,0.2877030162412993,0.3909090909090911,0.2325581395348837,0.19354838709677402,0.12347167534280186
0.21153846153846168,0.25490196078431376,0.1746987951807229,0.10979228486646886,0.09407665505226481,0.29002320185614844,0.6909090909090909,0.4069767441860464,0.435483870967742,0.1154685843420053
0.22115384615384626,0.2745098039215686,0.1987951807228916,0.12166172106824927,0.07665505226480837,0.37122969837587005,0.3909090909090911,0.6511627906976745,0.24193548387096775,0.0612296829493258
0.3173076923076924,0.3333333333333333,0.12048192771084339,0.08605341246290801,0.09059233449477352,0.23201856148491878,0.46363636363636385,0.29069767441860456,0.870967741935484,0.039076193384248684
0.2692307692307693,0.1372549019607843,0.21084337349397592,0.12166172106824927,0.07317073170731707,0.17169373549883987,0.40909090909090917,0.30232558139534876,0.6451612903225807,0.035468212049086206
0.5576923076923078,0.5637254901960784,0.12650602409638556,0.08902077151335314,0.06620209059233449,0.25754060324825984,0.25454545454545485,0.9069767441860463,0.741935483870968,0.05810954399586426
0.23076923076923084,0.12745098039215685,0.1746987951807229,0.08902077151335314,0.07665505226480837,0.19257540603248258,0.5,0.3255813953488372,0.5161290322580645,0.04728907121002525
0.2692307692307693,0.08823529411764708,0.16867469879518077,0.0741839762611276,0.18466898954703834,0.22969837587006958,0.25454545454545485,0.3488372093023256,0.6290322580645162,0.024644921980112047
0.3942307692307694,0.0980392156862745,0.29518072289156627,0.12462908011869436,0.11846689895470383,0.3433874709976798,0.41818181818181843,0.30232558139534876,0.4193548387096775,0.11704133159284118
0.3942307692307694,0.28431372549019607,0.18674698795180725,0.08308605341246292,0.010452961672473867,0.03480278422273782,0.42727272727272725,0.16279069767441856,0.6290322580645162,0.05510134166272935
0.28846153846153855,0.1372549019607843,0.21084337349397592,0.10089020771513352,0.06620209059233449,0.24361948955916474,0.5272727272727273,0.3604651162790698,0.435483870967742,0.10244318654725655
0.24038461538461542,0.2647058823529411,0.15662650602409642,0.1543026706231454,0.1986062717770035,0.43851508120649646,0.3545454545454545,0.31395348837209297,0.12903225806451624,0.24180966043929913
0.27884615384615397,0.32352941176470584,0.16265060240963858,0.07121661721068251,0.08013937282229966,0.17633410672853828,0.2999999999999998,0.13953488372093026,0.596774193548387,0.05079779369896621
0.3653846153846154,0.19607843137254904,0.10240963855421688,0.10979228486646886,0.09059233449477352,0.2505800464037123,0.3272727272727276,0.2441860465116279,0.3225806451612905,0.06652093951408262
0.17307692307692313,0.04901960784313725,0.16265060240963858,0.056379821958456984,0.06968641114982578,0.22041763341067283,0.5636363636363635,0.26744186046511625,0.19354838709677402,0.10887353029721723
0.3269230769230771,0.11764705882352941,0.13253012048192772,0.10385756676557864,0.05226480836236934,0.21345707656612528,0.5909090909090913,0.3604651162790698,0.3225806451612905,0.08674755962697096
0.21153846153846168,0.08823529411764708,0.29518072289156627,0.0741839762611276,0.08362369337979095,0.22505800464037123,0.44545454545454577,0.2325581395348837,0.2903225806451615,0.052832373846779496
0.34615384615384626,0.15686274509803919,0.2530120481927711,0.16913946587537093,0.16027874564459932,0.43851508120649646,0.15454545454545476,0.2325581395348837,0.14516129032258074,0.20388945793906155
0.24038461538461542,0.11764705882352941,0.15662650602409642,0.10979228486646886,0.20209059233449478,0.31090487238979114,0.49090909090909074,0.1511627906976744,0.4516129032258067,0.1661255138842483
0.27884615384615397,0.22549019607843135,0.18072289156626506,0.08605341246290801,0.0975609756097561,0.17169373549883987,0.3363636363636364,0.16279069767441856,0.774193548387097,0.025271465171918056
0.3653846153846154,0.10784313725490197,0.22891566265060243,0.1513353115727003,0.16027874564459932,0.38283062645011595,0.3727272727272726,0.18604651162790697,0.403225806451613,0.16264778150978543
0.2500000000000001,0.19607843137254904,0.25903614457831325,0.10682492581602374,0.20209059233449478,0.4918793503480278,0.3363636363636364,0.26744186046511625,0.22580645161290325,0.12848271300421713
0.5865384615384617,0.40196078431372545,0.1385542168674699,0.23145400593471813,0.059233449477351915,0.24593967517401388,0.045454545454545414,0.25581395348837205,0.22580645161290325,0.09302511615115575
0.28846153846153855,0.22549019607843135,0.1927710843373494,0.12759643916913946,0.11498257839721254,0.31090487238979114,0.3818181818181823,0.18604651162790697,0.16129032258064524,0.13952142446444032
0.3653846153846154,0.14705882352941177,0.3855421686746988,0.07121661721068251,0.18118466898954705,0.37354988399071926,0.25454545454545485,0.3604651162790698,0.12903225806451624,0.19773088124303945
0.2692307692307693,0.15686274509803919,0.21084337349397592,0.06528189910979229,0.11846689895470383,0.29234338747099764,0.42727272727272725,0.17441860465116277,0.403225806451613,0.11697089951447959
0.3076923076923078,0.12745098039215685,0.20481927710843376,0.07121661721068251,0.10104529616724739,0.5661252900232019,0.45454545454545503,0.3953488372093023,0.403225806451613,0.13883290104367574
0.3365384615384617,0.25490196078431376,0.18072289156626506,0.142433234421365,0.08013937282229966,0.3805104408352668,0.49090909090909074,0.3372093023255814,0.17741935483870974,0.08576125966754423
0.3269230769230771,0.14705882352941177,0.2349397590361446,0.07121661721068251,0.09407665505226481,0.21577726218097448,0.49090909090909074,0.372093023255814,0.6935483870967745,0.04815357405815537
0.21153846153846168,0.23529411764705882,0.18072289156626506,0.07121661721068251,0.13588850174216027,0.30858468677494194,0.5181818181818185,0.2325581395348837,0.774193548387097,0.02694347126897423
0.1923076923076924,0.18627450980392157,0.16265060240963858,0.10682492581602374,0.18466898954703834,0.37354988399071926,0.5090909090909093,0.2325581395348837,0.20967741935483875,0.18492653940580758
0.3846153846153847,0.1764705882352941,0.29518072289156627,0.10682492581602374,0.06620209059233449,0.24825986078886308,0.40000000000000036,0.1511627906976744,0.370967741935484,0.07885781388806799
0.23076923076923084,0.38235294117647056,0.11445783132530121,0.05934718100890209,0.07665505226480837,0.30858468677494194,0.45454545454545503,0.26744186046511625,0.6935483870967745,0.1010379668743832
0.3365384615384617,0.2450980392156863,0.24096385542168677,0.08605341246290801,0.10452961672473868,0.29930394431554525,0.28181818181818175,0.09302325581395349,0.6290322580645162,0.09146288332780438
0.22115384615384626,0.14705882352941177,0.16265060240963858,0.1364985163204748,0.2508710801393728,0.29002320185614844,0.40000000000000036,0.20930232558139533,0.35483870967741926,0.14785957062116195
0.20192307692307698,0.28431372549019607,0.18072289156626506,0.07121661721068251,0.11498257839721254,0.19953596287703013,0.581818181818182,0.3953488372093023,0.6451612903225807,0.03248113933945941
0.2692307692307693,0.25490196078431376,0.16265060240963858,0.1483679525222552,0.07317073170731707,0.29466357308584684,0.5272727272727273,0.31395348837209297,0.33870967741935476,0.12806595663739231
0.3750000000000001,0.29411764705882354,0.24096385542168677,0.08605341246290801,0.09059233449477352,0.33178654292343385,0.41818181818181843,0.11627906976744184,0.7903225806451615,0.04396196271471888
0.3173076923076924,0.23529411764705882,0.18072289156626506,0.09495548961424335,0.21254355400696864,0.42459396751740136,0.36363636363636376,0.31395348837209297,0.35483870967741926,0.16045694291654775
0.41346153846153855,0.18627450980392157,0.1987951807228916,0.10682492581602374,0.08362369337979095,0.21113689095127608,0.23636363636363633,0.25581395348837205,0.709677419354839,0.04000267646133743
0.34615384615384626,0.3137254901960784,0.1746987951807229,0.10385756676557864,0.10104529616724739,0.26218097447795824,0.5272727272727273,0.3255813953488372,0.5,0.10399339553301613
0.3173076923076924,0.0980392156862745,0.21686746987951808,0.10089020771513352,0.10104529616724739,0.18097447795823662,0.49090909090909074,0.17441860465116277,0.7580645161290325,0.031157620877487024
0.3653846153846154,0.29411764705882354,0.16867469879518077,0.05934718100890209,0.01742160278745645,0.23897911832946633,0.25454545454545485,0.22093023255813948,0.741935483870968,0.05848967568194191
0.4519230769230771,0.10784313725490197,0.33734939759036153,0.1364985163204748,0.156794425087108,0.37122969837587005,0.31818181818181834,0.5232558139534884,0.20967741935483875,0.2540867179309465
0.5384615384615387,0.20588235294117646,0.33132530120481934,0.12166172106824927,0.05226480836236934,0.25522041763341063,0.36363636363636376,0.5465116279069766,0.370967741935484,0.1071783319985702
0.17307692307692313,0.1764705882352941,0.10843373493975904,0.0741839762611276,0.05574912891986063,0.29234338747099764,0.5454545454545454,0.1511627906976744,0.35483870967741926,0.052600048756723215
0.35576923076923084,0.20588235294117646,0.14457831325301204,0.1454005934718101,0.08013937282229966,0.24593967517401388,0.3909090909090911,0.27906976744186046,0.467741935483871,0.1521673445096272
0.28846153846153855,0.16666666666666666,0.16265060240963858,0.19881305637982197,0.156794425087108,0.33642691415313225,0.2999999999999998,0.18604651162790697,0.16129032258064524,0.1688345310371529
0.24038461538461542,0.10784313725490197,0.1927710843373494,0.10979228486646886,0.05574912891986063,0.16473317865429232,0.18181818181818166,0.29069767441860456,0.49193548387096797,0.04736579179117047
0.3173076923076924,0.25490196078431376,0.18674698795180725,0.06824925816023741,0.11846689895470383,0.3039443155452436,0.5727272727272732,0.29069767441860456,0.6935483870967745,0.07680914732458263
0.2692307692307693,0.49019607843137253,0.18072289156626506,0.142433234421365,0.0975609756097561,0.2645011600928074,0.4727272727272731,0.18604651162790697,0.16129032258064524,0.11195986185306432
0.27884615384615397,0.21568627450980388,0.21084337349397592,0.5074183976261127,0.11846689895470383,0.35034802784222735,0.3545454545454545,0.372093023255814,0.22580645161290325,0.07426353259347876
0.3076923076923078,0.30392156862745096,0.12650602409638556,0.2640949554896143,0.038327526132404185,0.19025522041763337,0.28181818181818175,0.29069767441860456,0.20967741935483875,0.16739766731328568
0.35576923076923084,0.20588235294117646,0.21686746987951808,0.12166172106824927,0.09407665505226481,0.2668213457076566,0.3090909090909091,0.372093023255814,0.3870967741935485,0.20295734029570373
0.3173076923076924,0.12745098039215685,0.16265060240963858,0.1394658753709199,0.08362369337979095,0.23665893271461713,0.20909090909090944,0.3488372093023256,0.24193548387096775,0.1428090909958644
0.21153846153846168,0.20588235294117646,0.15060240963855423,0.07121661721068251,0.0975609756097561,0.24361948955916474,0.3272727272727276,0.2441860465116279,0.838709677419355,0.010599416828322106
0.35576923076923084,0.2450980392156863,0.2349397590361446,0.16617210682492584,0.09407665505226481,0.25522041763341063,0.40000000000000036,0.19767441860465118,0.22580645161290325,0.18779744957040562
0.2692307692307693,0.08823529411764708,0.21686746987951808,0.0801186943620178,0.1254355400696864,0.23433874709976793,0.2999999999999998,0.372093023255814,0.5483870967741937,0.0428595002102634
0.21153846153846168,0.05882352941176472,0.22289156626506026,0.06824925816023741,0.21254355400696864,0.3225058004640371,0.5454545454545454,0.25581395348837205,0.5161290322580645,0.05249515534423385
0.35576923076923084,0.23529411764705882,0.22289156626506026,0.11572700296735905,0.06968641114982578,0.40603248259860786,0.3363636363636364,0.2441860465116279,0.20967741935483875,0.07404811120222972
0.41346153846153855,0.16666666666666666,0.20481927710843376,0.12166172106824927,0.0975609756097561,0.25986078886310904,0.40909090909090917,0.31395348837209297,0.33870967741935476,0.1708409383536208
0.3846153846153847,0.18627450980392157,0.20481927710843376,0.10979228486646886,0.08710801393728224,0.33642691415313225,0.2999999999999998,0.26744186046511625,0.403225806451613,0.06453143589642193
0.29807692307692324,0.2450980392156863,0.15662650602409642,0.053412462908011875,0.15331010452961671,0.31090487238979114,0.4818181818181819,0.2441860465116279,0.5161290322580645,0.08366751657390627
0.3269230769230771,0.5098039215686274,0.12048192771084339,0.18100890207715137,0.06620209059233449,0.38283062645011595,0.28181818181818175,0.372093023255814,0.17741935483870974,0.16797284547215668
0.3269230769230771,0.1372549019607843,0.14457831325301204,0.09495548961424335,0.05226480836236934,0.34802784222737815,0.4818181818181819,0.3604651162790698,0.5161290322580645,0.055031664289420155
0.28846153846153855,0.14705882352941177,0.18072289156626506,0.10385756676557864,0.13937282229965156,0.3944315545243619,0.4818181818181819,0.3953488372093023,0.4193548387096775,0.12086050839455184
0.2692307692307693,0.5490196078431373,0.16867469879518077,0.06824925816023741,0.059233449477351915,0.16009280742459397,0.3545454545454545,0.46511627906976744,0.7903225806451615,0.0571577053705653
0.2596153846153847,0.1372549019607843,0.20481927710843376,0.13056379821958458,0.18466898954703834,0.38979118329466356,0.7272727272727275,0.25581395348837205,0.306451612903226,0.1951035653010346
0.35576923076923084,0.10784313725490197,0.29518072289156627,0.1364985163204748,0.059233449477351915,0.23433874709976793,0.5545454545454547,0.25581395348837205,0.306451612903226,0.08685245303946156
0.23076923076923084,0.2450980392156863,0.24698795180722893,0.08308605341246292,0.1951219512195122,0.3805104408352668,0.4818181818181819,0.4069767441860464,0.22580645161290325,0.23254784848862395
0.1923076923076924,0.0980392156862745,0.22289156626506026,0.0801186943620178,0.10104529616724739,0.20185614849187933,0.40000000000000036,0.30232558139534876,0.6451612903225807,0.024976505916388614
0.2692307692307693,0.11764705882352941,0.22891566265060243,0.12759643916913946,0.0975609756097561,0.31554524361948955,0.5454545454545454,0.3953488372093023,0.4838709677419355,0.12823911878162392
