Fixed_Acidity,Volatile_Acidity,Citric_Acid,Chlorides,Free_Sulfur_Dioxide,Total_Sulfur_Dioxide,pH,Sulphates,Alcohol,sugar_density_pca
0.28846153846153855,0.1764705882352941,0.1987951807228916,0.11275964391691395,0.14634146341463414,0.36658932714617165,0.36363636363636376,0.25581395348837205,0.403225806451613,0.06497636509459212
0.1346153846153847,0.28431372549019607,0.1987951807228916,0.056379821958456984,0.038327526132404185,0.16705336426914152,0.5909090909090913,0.18604651162790697,0.596774193548387,0.03425803884900619
0.4423076923076925,0.10784313725490197,0.25903614457831325,0.12759643916913946,0.0627177700348432,0.22041763341067283,0.11818181818181817,0.27906976744186046,0.24193548387096775,0.08220182608218159
0.43269230769230793,0.12745098039215685,0.24698795180722893,0.12166172106824927,0.07665505226480837,0.22969837587006958,0.11818181818181817,0.26744186046511625,0.24193548387096775,0.08286217667160081
0.28846153846153855,0.06862745098039214,0.1927710843373494,0.1454005934718101,0.07665505226480837,0.23433874709976793,0.6181818181818182,0.20930232558139533,0.12903225806451624,0.16181426877613458
0.3942307692307694,0.0784313725490196,0.3855421686746988,0.12166172106824927,0.23344947735191637,0.46635730858468677,0.3909090909090911,0.3372093023255814,0.20967741935483875,0.251331970311376
0.3846153846153847,0.12745098039215685,0.2349397590361446,0.0741839762611276,0.20905923344947736,0.3967517401392111,0.3363636363636364,0.6162790697674418,0.741935483870968,0.047062380686238046
0.5000000000000001,0.15686274509803919,0.30120481927710846,0.11572700296735905,0.08362369337979095,0.22737819025522038,0.44545454545454577,0.13953488372093026,0.709677419354839,0.051942515450439146
0.18269230769230782,0.12745098039215685,0.14457831325301204,0.11275964391691395,0.20209059233449478,0.4176334106728538,0.8454545454545457,0.5813953488372092,0.33870967741935476,0.09457532513691533
0.3846153846153847,0.20588235294117646,0.21686746987951808,0.09792284866468845,0.1254355400696864,0.35266821345707655,0.49090909090909074,0.17441860465116277,0.5161290322580645,0.1156642847513132
0.27884615384615397,0.0980392156862745,0.18072289156626506,0.11572700296735905,0.13240418118466898,0.5614849187935035,0.5181818181818185,0.3488372093023256,0.3225806451612905,0.12828137802864137
0.4423076923076925,0.49019607843137253,0.16265060240963858,0.07121661721068251,0.12195121951219512,0.24825986078886308,0.2454545454545456,0.19767441860465118,0.4516129032258067,0.16956737628301524
0.3269230769230771,0.0784313725490196,0.1927710843373494,0.09198813056379823,0.1672473867595819,0.25986078886310904,0.5,0.12790697674418605,0.3225806451612905,0.053722232243119845
0.3653846153846154,0.45098039215686275,0.1385542168674699,0.05934718100890209,0.038327526132404185,0.32946635730858465,0.290909090909091,0.12790697674418605,0.3870967741935485,0.07159395740445648
0.2692307692307693,0.16666666666666666,0.18674698795180725,0.1483679525222552,0.17421602787456447,0.3990719257540603,0.7181818181818183,0.29069767441860456,0.2903225806451615,0.19885024744630092
0.3365384615384617,0.14705882352941177,0.22289156626506026,0.09495548961424335,0.17073170731707318,0.3619489559164733,0.49090909090909074,0.20930232558139533,0.6774193548387097,0.04551217170047846
0.3365384615384617,0.30392156862745096,0.22289156626506026,0.10089020771513352,0.11846689895470383,0.24129930394431554,0.6090909090909093,0.30232558139534876,0.7580645161290325,0.042439926560303445
0.3076923076923078,0.37254901960784315,0.2349397590361446,0.08902077151335314,0.15331010452961671,0.3573085846867749,0.44545454545454577,0.1511627906976744,0.6774193548387097,0.09601284279729587
0.42307692307692313,0.2647058823529411,0.24096385542168677,0.08902077151335314,0.11498257839721254,0.35498839907192575,0.3909090909090911,0.13953488372093026,0.6290322580645162,0.10551543168743156
0.5192307692307693,0.2647058823529411,0.2349397590361446,0.09792284866468845,0.04529616724738676,0.12064965197215778,0.21818181818181825,0.06976744186046513,0.3870967741935485,0.0565931424077179
0.40384615384615397,0.480392156862745,0.2349397590361446,0.0741839762611276,0.06968641114982578,0.26218097447795824,0.5181818181818185,0.5232558139534884,0.774193548387097,0.06866670157716892
0.2596153846153847,0.28431372549019607,0.1987951807228916,0.053412462908011875,0.13240418118466898,0.28074245939675174,0.5090909090909093,0.19767441860465118,0.7580645161290325,0.056508623913684226
0.3846153846153847,0.04901960784313725,0.18072289156626506,0.09198813056379823,0.14285714285714285,0.3944315545243619,0.645454545454546,0.22093023255813948,0.16129032258064524,0.09679997112776745
0.3653846153846154,0.10784313725490197,0.24698795180722893,0.09198813056379823,0.1254355400696864,0.31090487238979114,0.18181818181818166,0.2325581395348837,0.5483870967741937,0.039124087197535226
0.3365384615384617,0.1372549019607843,0.24698795180722893,0.12166172106824927,0.18466898954703834,0.42227378190255216,0.5454545454545454,0.4302325581395348,0.14516129032258074,0.23634524173031074
0.24038461538461542,0.20588235294117646,0.24096385542168677,0.08902077151335314,0.14285714285714285,0.36658932714617165,0.3909090909090911,0.25581395348837205,0.20967741935483875,0.12562588925529114
0.28846153846153855,0.2647058823529411,0.1927710843373494,0.11572700296735905,0.11498257839721254,0.21809744779582363,0.5090909090909093,0.27906976744186046,0.6451612903225807,0.05212976401034281
0.2596153846153847,0.10784313725490197,0.1927710843373494,0.09198813056379823,0.10104529616724739,0.2853828306264501,0.581818181818182,0.372093023255814,0.4516129032258067,0.05768433577963523
0.23076923076923084,0.03921568627450979,0.15662650602409642,0.10385756676557864,0.18815331010452963,0.34570765661252895,0.7272727272727275,0.17441860465116277,0.403225806451613,0.11813252496475851
0.21153846153846168,0.04901960784313725,0.16867469879518077,0.08605341246290801,0.18815331010452963,0.4187935034802784,0.790909090909091,0.2441860465116279,0.4193548387096775,0.11481668560199029
0.2500000000000001,0.16666666666666666,0.1987951807228916,0.09198813056379823,0.13937282229965156,0.24593967517401388,0.42727272727272725,0.30232558139534876,0.5322580645161292,0.039999859178203506
0.29807692307692324,0.23529411764705882,0.0963855421686747,0.12462908011869436,0.04529616724738676,0.20185614849187933,0.45454545454545503,0.18604651162790697,0.24193548387096775,0.07757937195624698
0.27884615384615397,0.04901960784313725,0.16867469879518077,0.10979228486646886,0.11498257839721254,0.3039443155452436,0.5545454545454547,0.12790697674418605,0.33870967741935476,0.061890033538745025
0.3076923076923078,0.05882352941176472,0.24698795180722893,0.08308605341246292,0.06968641114982578,0.19953596287703013,0.4818181818181819,0.2441860465116279,0.467741935483871,0.04554034453182261
0.3653846153846154,0.18627450980392157,0.14457831325301204,0.1454005934718101,0.059233449477351915,0.24593967517401388,0.3909090909090911,0.26744186046511625,0.14516129032258074,0.11332282227892024
0.34615384615384626,0.5490196078431373,0.28313253012048195,0.4718100890207716,0.13937282229965156,0.40835266821345706,0.16363636363636358,0.31395348837209297,0.20967741935483875,0.21040638276113743
0.3653846153846154,0.19607843137254904,0.2349397590361446,0.12759643916913946,0.07317073170731707,0.24825986078886308,0.4818181818181819,0.20930232558139533,0.3870967741935485,0.08198640469093253
0.43269230769230793,0.1764705882352941,0.24698795180722893,0.09792284866468845,0.13588850174216027,0.35498839907192575,0.3454545454545457,0.18604651162790697,0.6451612903225807,0.13350783708130445
0.6634615384615385,0.1372549019607843,0.33734939759036153,0.10385756676557864,0.12195121951219512,0.3990719257540603,0.1363636363636367,0.5348837209302326,0.24193548387096775,0.16669440354033566
0.29807692307692324,0.14705882352941177,0.20481927710843376,0.06824925816023741,0.07665505226480837,0.25986078886310904,0.3818181818181823,0.18604651162790697,0.709677419354839,0.04416329769029463
0.23076923076923084,0.21568627450980388,0.1927710843373494,0.06824925816023741,0.0975609756097561,0.28074245939675174,0.5090909090909093,0.22093023255813948,0.5161290322580645,0.04750730988440822
0.29807692307692324,0.18627450980392157,0.24698795180722893,0.11275964391691395,0.013937282229965159,0.29002320185614844,0.3909090909090911,0.5465116279069766,0.5483870967741937,0.06740234606101998
0.29807692307692324,0.19607843137254904,0.24698795180722893,0.12166172106824927,0.027874564459930314,0.29466357308584684,0.40000000000000036,0.569767441860465,0.5483870967741937,0.0685076258486094
0.29807692307692324,0.19607843137254904,0.18072289156626506,0.11275964391691395,0.15331010452961671,0.2853828306264501,0.5727272727272732,0.18604651162790697,0.5,0.05458391780811606
0.29807692307692324,0.37254901960784315,0.12048192771084339,0.13353115727002968,0.010452961672473867,0.27146171693735494,0.3454545454545457,0.2325581395348837,0.3870967741935485,0.05217202325736027
0.29807692307692324,0.29411764705882354,0.1927710843373494,0.10385756676557864,0.11846689895470383,0.33178654292343385,0.6000000000000001,0.1511627906976744,0.6451612903225807,0.11562202550429575
0.18269230769230782,0.3431372549019608,0.18072289156626506,0.08902077151335314,0.07665505226480837,0.20649651972157773,0.7454545454545456,0.45348837209302323,0.6935483870967745,0.08386885154948324
0.2692307692307693,0.4705882352941177,0.0963855421686747,0.10682492581602374,0.09059233449477352,0.19257540603248258,0.36363636363636376,0.1511627906976744,0.17741935483870974,0.08880533197637387
0.3173076923076924,0.2745098039215686,0.33734939759036153,0.10979228486646886,0.08013937282229966,0.21577726218097448,0.4727272727272731,0.12790697674418605,0.403225806451613,0.0581292649778054
0.28846153846153855,0.14705882352941177,0.24096385542168677,0.11275964391691395,0.010452961672473867,0.2877030162412993,0.46363636363636385,0.5581395348837208,0.5483870967741937,0.06784727525919015
0.23076923076923084,0.2450980392156863,0.1746987951807229,0.09792284866468845,0.08362369337979095,0.29930394431554525,0.954545454545455,0.48837209302325574,0.24193548387096775,0.0946034979682607
0.17307692307692313,0.40196078431372545,0.07831325301204821,0.08902077151335314,0.05226480836236934,0.24825986078886308,0.6363636363636367,0.7906976744186045,0.9193548387096775,0.061576007237789
0.2692307692307693,0.3333333333333333,0.1987951807228916,0.0741839762611276,0.04529616724738676,0.17633410672853828,0.5090909090909093,0.3372093023255814,0.870967741935484,0.04261308870453504
0.3365384615384617,0.0980392156862745,0.1746987951807229,0.10385756676557864,0.0348432055749129,0.31090487238979114,0.4363636363636365,0.30232558139534876,0.5322580645161292,0.051942515450439146
0.41346153846153855,0.10784313725490197,0.24096385542168677,0.08308605341246292,0.24738675958188155,0.3967517401392111,0.3090909090909091,0.13953488372093026,0.3225806451612905,0.05880370198289794
0.20192307692307698,0.10784313725490197,0.15662650602409642,0.0741839762611276,0.10801393728222997,0.2645011600928074,0.7000000000000006,0.2325581395348837,0.33870967741935476,0.128253205197296
0.23076923076923084,0.0784313725490196,0.28313253012048195,0.05934718100890209,0.07317073170731707,0.16705336426914152,0.49090909090909074,0.2325581395348837,0.6774193548387097,0.03336818045266583
0.18269230769230782,0.05392156862745098,0.18072289156626506,0.09792284866468845,0.059233449477351915,0.21345707656612528,0.5363636363636366,0.2325581395348837,0.20967741935483875,0.10534226954319996
0.29807692307692324,0.10784313725490197,0.1987951807228916,0.08902077151335314,0.08710801393728224,0.20649651972157773,0.3363636363636364,0.27906976744186046,0.6935483870967745,0.03247832205632549
0.3365384615384617,0.16666666666666666,0.21686746987951808,0.12166172106824927,0.11498257839721254,0.44315545243619486,0.290909090909091,0.27906976744186046,0.14516129032258074,0.20568326114741553
0.3076923076923078,0.11764705882352941,0.20481927710843376,0.07715133531157273,0.10452961672473868,0.17169373549883987,0.42727272727272725,0.27906976744186046,0.5645161290322582,0.09271108985019973
0.24038461538461542,0.5784313725490196,0.2891566265060241,0.12759643916913946,0.1916376306620209,0.49419953596287697,0.40909090909090917,0.3488372093023256,0.20967741935483875,0.19464454968719236
0.34615384615384626,0.3137254901960784,0.1746987951807229,0.10385756676557864,0.10104529616724739,0.26218097447795824,0.5272727272727273,0.3255813953488372,0.5,0.10399339553301613
0.3173076923076924,0.1764705882352941,0.18674698795180725,0.10385756676557864,0.09407665505226481,0.27610208816705334,0.5636363636363635,0.48837209302325574,0.467741935483871,0.0795463373088326
0.5000000000000001,0.22549019607843135,0.2891566265060241,0.10089020771513352,0.0313588850174216,0.14849187935034802,0.16363636363636358,0.18604651162790697,0.5806451612903225,0.10970704303086806
0.24038461538461542,0.30392156862745096,0.14457831325301204,0.17804154302670627,0.024390243902439025,0.2505800464037123,0.3909090909090911,0.1511627906976744,0.35483870967741926,0.11610921394948337
0.42307692307692313,0.1372549019607843,0.21686746987951808,0.0741839762611276,0.0348432055749129,0.18793503480278423,0.26363636363636367,0.18604651162790697,0.403225806451613,0.11765942293524295
0.3173076923076924,0.10784313725490197,0.16867469879518077,0.07121661721068251,0.04878048780487805,0.16009280742459397,0.17272727272727284,0.6511627906976745,0.5483870967741937,0.08105428704757472
0.3942307692307694,0.11764705882352941,0.20481927710843376,0.09198813056379823,0.09407665505226481,0.25290023201856143,0.3818181818181823,0.22093023255813948,0.4193548387096775,0.06741643247669205
0.3173076923076924,0.1764705882352941,0.1927710843373494,0.08308605341246292,0.1289198606271777,0.20417633410672853,0.5363636363636366,0.20930232558139533,0.5806451612903225,0.10066346975457462
0.29807692307692324,0.21568627450980388,0.1987951807228916,0.07715133531157273,0.08362369337979095,0.3387470997679814,0.4818181818181819,0.6627906976744187,0.6935483870967745,0.07882964105672384
0.41346153846153855,0.20588235294117646,0.29518072289156627,0.09792284866468845,0.06968641114982578,0.2668213457076566,0.3818181818181823,0.22093023255813948,0.4516129032258067,0.11964047470350064
0.1923076923076924,0.08823529411764708,0.18072289156626506,0.08308605341246292,0.18466898954703834,0.28074245939675174,0.5181818181818185,0.18604651162790697,0.5322580645161292,0.04331569854097172
0.20192307692307698,0.32843137254901955,0.012048192771084338,0.08605341246290801,0.06968641114982578,0.12529002320185612,0.581818181818182,0.16279069767441856,0.20967741935483875,0.06477503011901514
0.2692307692307693,0.14705882352941177,0.15662650602409642,0.10682492581602374,0.04878048780487805,0.27610208816705334,0.581818181818182,0.441860465116279,0.3225806451612905,0.0702873426412901
